Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
58,0.43298654,0.33562514,0.23877411,0.34,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.61,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.34,0.23011715,0.27751806,0.30982809
59,0.43298654,0.33562514,0.23877411,0.35,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.62,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.35,0.23011715,0.27751806,0.30982809
60,0.43298654,0.33562514,0.23877411,0.34,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.62,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.34,0.23011715,0.27751806,0.30982809
61,0.43298654,0.33562514,0.23877411,0.33,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.62,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.33,0.23011715,0.27751806,0.30982809
62,0.43298654,0.33562514,0.23877411,0.34,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.62,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.34,0.23011715,0.27751806,0.30982809
63,0.43298654,0.33562514,0.23877411,0.34,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.62,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.34,0.23011715,0.27751806,0.30982809
64,0.43298654,0.33562514,0.23877411,0.33,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.62,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.33,0.23011715,0.27751806,0.30982809
65,0.43298654,0.33562514,0.23877411,0.33,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.63,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.33,0.23011715,0.27751806,0.30982809
66,0.43298654,0.33562514,0.23877411,0.34,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.63,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.34,0.23011715,0.27751806,0.30982809
67,0.43298654,0.33562514,0.23877411,0.35,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.64,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.35,0.23011715,0.27751806,0.30982809
68,0.43298654,0.33562514,0.23877411,0.35,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.63,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.35,0.23011715,0.27751806,0.30982809
69,0.43298654,0.33562514,0.23877411,0.34,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.61,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.34,0.23011715,0.27751806,0.30982809
70,0.43298654,0.33562514,0.23877411,0.33,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.59,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.33,0.23011715,0.27751806,0.30982809
71,0.43298654,0.33562514,0.23877411,0.32,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.56,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.32,0.23011715,0.27751806,0.30982809
72,0.43298654,0.33562514,0.23877411,0.32,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.53,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.32,0.23011715,0.27751806,0.30982809
73,0.43298654,0.33562514,0.23877411,0.32,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.5,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.32,0.23011715,0.27751806,0.30982809
74,0.43298654,0.33562514,0.23877411,0.32,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.48,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.32,0.23011715,0.27751806,0.30982809
75,0.43298654,0.33562514,0.23877411,0.33,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.47,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.33,0.23011715,0.27751806,0.30982809
76,0.43298654,0.33562514,0.23877411,0.32,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.47,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.32,0.23011715,0.27751806,0.30982809
77,0.43298654,0.33562514,0.23877411,0.32,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.47,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.32,0.23011715,0.27751806,0.30982809
78,0.43298654,0.33562514,0.23877411,0.31,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.47,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.31,0.23011715,0.27751806,0.30982809
79,0.43298654,0.33562514,0.23877411,0.32,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.49,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.32,0.23011715,0.27751806,0.30982809
80,0.43298654,0.33562514,0.23877411,0.31,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.53,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.31,0.23011715,0.27751806,0.30982809
81,0.43298654,0.33562514,0.23877411,0.32,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.57,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.32,0.23011715,0.27751806,0.30982809
82,0.43298654,0.33562514,0.23877411,0.34,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.59,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.34,0.23011715,0.27751806,0.30982809
83,0.43298654,0.33562514,0.23877411,0.34,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.6,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.34,0.23011715,0.27751806,0.30982809
84,0.43298654,0.33562514,0.23877411,0.33,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.61,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.33,0.23011715,0.27751806,0.30982809
85,0.43298654,0.33562514,0.23877411,0.33,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.61,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.33,0.23011715,0.27751806,0.30982809
86,0.43298654,0.33562514,0.23877411,0.34,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.6,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.34,0.23011715,0.27751806,0.30982809
87,0.43298654,0.33562514,0.23877411,0.32,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.6,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.32,0.23011715,0.27751806,0.30982809
88,0.43298654,0.33562514,0.23877411,0.32,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.6,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.32,0.23011715,0.27751806,0.30982809
89,0.43298654,0.33562514,0.23877411,0.32,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.61,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.32,0.23011715,0.27751806,0.30982809
90,0.43298654,0.33562514,0.23877411,0.33,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.62,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.33,0.23011715,0.27751806,0.30982809
91,0.43298654,0.33562514,0.23877411,0.34,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.63,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.34,0.23011715,0.27751806,0.30982809
92,0.43298654,0.33562514,0.23877411,0.34,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.62,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.34,0.23011715,0.27751806,0.30982809
93,0.43298654,0.33562514,0.23877411,0.34,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.61,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.34,0.23011715,0.27751806,0.30982809
94,0.43298654,0.33562514,0.23877411,0.32,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.58,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.32,0.23011715,0.27751806,0.30982809
95,0.43298654,0.33562514,0.23877411,0.31,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.56,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.31,0.23011715,0.27751806,0.30982809
96,0.43298654,0.33562514,0.23877411,0.32,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.53,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.32,0.23011715,0.27751806,0.30982809
97,0.43298654,0.33562514,0.23877411,0.3,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.51,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.3,0.23011715,0.27751806,0.30982809
98,0.43298654,0.33562514,0.23877411,0.32,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.49,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.32,0.23011715,0.27751806,0.30982809
99,0.43298654,0.33562514,0.23877411,0.32,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.48,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.32,0.23011715,0.27751806,0.30982809
100,0.43298654,0.33562514,0.23877411,0.31,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.47,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.31,0.23011715,0.27751806,0.30982809
101,0.43298654,0.33562514,0.23877411,0.31,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.47,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.31,0.23011715,0.27751806,0.30982809
102,0.43298654,0.33562514,0.23877411,0.3,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.48,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.3,0.23011715,0.27751806,0.30982809
103,0.43298654,0.33562514,0.23877411,0.29,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.48,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.29,0.23011715,0.27751806,0.30982809
104,0.43298654,0.33562514,0.23877411,0.29,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.5,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.29,0.23011715,0.27751806,0.30982809
105,0.43298654,0.33562514,0.23877411,0.28,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.52,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.28,0.23011715,0.27751806,0.30982809
106,0.43298654,0.33562514,0.23877411,0.28,0.37443734,0.46523953,0.46523953,0.30982809,0.67244093,0.46588095,0.3413189,0.56525496,0.71252753,0.56294764,0.27751806,0.23216031,0.33562514,0.564143959,0.23011715,0.50313386,0.282266238,0.54,0.3621861,0.29379456,0.5453689,0.27643942,0.27643942,0.26846163,0.408445624,0.3413189,0.46523953,0.46588095,0.33562514,0.33562514,0.43298654,0.37443734,0.28,0.23011715,0.27751806,0.30982809
