Source: GIS_&_Timeseries_Tool weather year 2015; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
205,0.0097333333333333,0.249848,0.542825,1.0,1.0,0.9432348837209302,0.1863416666666666,0.0921666666666666,0.8391765217391305
206,0.0141999999999999,0.364948,0.64948,1.0,1.0,0.9402744186046512,0.2768208333333333,0.0707833333333333,0.875111304347826
207,0.0194666666666666,0.4882999999999999,0.69384,0.9534883720930232,1.0,0.9350906976744184,0.3399104166666666,0.0541166666666666,0.8983
208,0.0182,0.6047319999999999,0.7069099999999999,1.0,1.0,0.9512720930232558,0.3508302083333333,0.0435833333333333,0.9181608695652174
209,0.0086333333333333,0.661204,0.73183,1.0,1.0,0.9684418604651164,0.3554510416666667,0.0415166666666666,0.9201321739130436
210,0.0063666666666666,0.686356,0.7219249999999999,0.9999093023255814,0.9998928571428572,0.9728279069767444,0.3458041666666667,0.0561833333333333,0.8973817391304347
211,0.0252,0.6936199999999999,0.66195,0.999413953488372,0.9971928571428572,0.936960465116279,0.3378854166666666,0.0723166666666666,0.8705860869565217
212,0.0824333333333333,0.7106239999999999,0.606725,0.9990302325581396,0.99775,0.8667883720930233,0.337984375,0.0598166666666666,0.8662252173913043
213,0.0929666666666666,0.7380840000000001,0.535175,0.9972325581395348,0.9993571428571428,0.8307767441860464,0.3357916666666666,0.0351666666666666,0.8519078260869565
214,0.0831,0.78008,0.449265,0.9915883720930232,0.9999357142857144,0.8134860465116279,0.3452854166666666,0.0191166666666666,0.7285156521739131
215,0.0705,0.813952,0.4560349999999999,0.9871139534883722,0.9991357142857142,0.7501046511627907,0.3882770833333333,0.0292666666666666,0.7908304347826086
216,0.0749333333333333,0.846628,0.4878,0.9832372093023256,0.9987928571428571,0.7017348837209303,0.4034614583333333,0.0647666666666666,0.7787704347826087
217,0.0981333333333333,0.8763120000000001,0.4982999999999999,0.9848744186046512,0.9995785714285714,0.6177023255813954,0.4113427083333333,0.0770666666666666,0.7084704347826087
218,0.0948666666666666,0.918368,0.570115,0.9858348837209304,1.0,0.5812186046511628,0.4347052083333333,0.0666166666666666,0.7068965217391304
219,0.0724,0.960744,0.652015,0.9749255813953488,0.9995928571428572,0.5878209302325581,0.4558239583333334,0.0655166666666666,0.6865730434782609
220,0.0504,0.98634,0.70155,0.9482906976744184,0.9982357142857144,0.5875767441860464,0.464921875,0.0608166666666666,0.6958886956521738
221,0.041,0.987208,0.753705,0.9071488372093024,0.99805,0.5941325581395348,0.490421875,0.0463166666666666,0.7299660869565218
222,0.0447,0.983792,0.795,0.8552837209302325,0.9984571428571428,0.6104790697674418,0.5072572916666667,0.0219333333333333,0.7456773913043478
223,0.0519666666666666,0.973332,0.79668,0.8069395348837209,0.9974714285714288,0.6512162790697675,0.527925,0.0103666666666666,0.7526069565217391
224,0.0521333333333333,0.957656,0.8015649999999999,0.7780395348837209,0.9924357142857144,0.7210627906976744,0.5744874999999999,0.0218,0.7260347826086957
225,0.0510666666666666,0.950408,0.8014899999999999,0.7578744186046511,0.97695,0.7778790697674418,0.608784375,0.0331833333333333,0.6706982608695653
226,0.0637333333333333,0.961612,0.79366,0.7373697674418604,0.9578071428571427,0.8005279069767441,0.63614375,0.0421666666666666,0.6140382608695653
227,0.0584,0.915932,0.68414,0.5725093023255814,0.8968428571428572,0.8776348837209302,0.6176333333333334,0.02395,0.5711513043478261
228,0.0883666666666666,0.962008,0.753465,0.5934697674418605,0.8733500000000001,0.8925883720930233,0.6336447916666667,0.0194166666666666,0.5792634782608697
229,0.1407333333333333,0.972904,0.8311400000000001,0.635,0.8725571428571428,0.9163906976744186,0.639084375,0.0341333333333333,0.5883573913043478
230,0.1450999999999999,0.967144,0.863945,0.6816581395348837,0.8691857142857142,0.9010906976744184,0.6668083333333333,0.04295,0.5844017391304347
231,0.1234,0.94592,0.862655,0.742153488372093,0.8869642857142858,0.8749418604651164,0.6479927083333333,0.0402666666666666,0.5840173913043479
232,0.0901333333333333,0.911484,0.84522,0.8024604651162791,0.8787,0.7919581395348838,0.5798666666666666,0.0296833333333333,0.5990765217391304
233,0.0579666666666666,0.8622920000000001,0.818585,0.8272674418604651,0.8661,0.716606976744186,0.4988229166666666,0.0171,0.6188808695652174
234,0.0446333333333333,0.779644,0.8034549999999999,0.843532558139535,0.8624571428571429,0.6721697674418605,0.4369864583333333,0.00975,0.6413260869565217
235,0.0340666666666666,0.752672,0.754565,0.8538441860465116,0.8508571428571428,0.5952,0.4103520833333333,0.0067166666666666,0.6568147826086956
236,0.0556333333333333,0.7701439999999999,0.6772,0.845306976744186,0.71255,0.4863162790697674,0.3962625,0.0124666666666666,0.6586382608695651
237,0.1235333333333333,0.790728,0.616045,0.7871511627906976,0.6347571428571428,0.4158325581395349,0.4149510416666666,0.0262,0.6611826086956522
238,0.1829333333333333,0.803448,0.587895,0.7300860465116279,0.6249714285714285,0.3680697674418605,0.4499552083333333,0.0493333333333333,0.6695295652173914
239,0.2932333333333333,0.7906400000000001,0.435425,0.5388348837209302,0.3026928571428571,0.306253488372093,0.3501354166666666,0.0807833333333333,0.6501217391304347
240,0.2690666666666666,0.8616800000000001,0.39674,0.509493023255814,0.2757285714285714,0.2379255813953488,0.4065291666666666,0.1167333333333333,0.6736521739130434
241,0.3193333333333333,0.888236,0.438195,0.5107279069767442,0.2685928571428571,0.2143116279069767,0.4779843749999999,0.1306333333333333,0.6980634782608696
242,0.3799333333333333,0.882748,0.5266,0.5141813953488372,0.3329071428571429,0.2162906976744185,0.5431489583333333,0.1166499999999999,0.7063008695652173
243,0.3994333333333333,0.8544320000000001,0.616645,0.5142441860465117,0.55725,0.2407046511627907,0.5745802083333333,0.1140333333333333,0.7061999999999999
244,0.3575666666666666,0.8011079999999999,0.70208,0.620246511627907,0.8643214285714286,0.2548558139534884,0.613771875,0.1007666666666666,0.7029382608695652
245,0.3095666666666666,0.791356,0.75191,0.7657813953488373,0.92295,0.1979837209302325,0.6405614583333333,0.0792833333333333,0.7085956521739131
246,0.2456,0.7698999999999999,0.7484,0.8771488372093023,0.91485,0.1559581395348837,0.6388468749999999,0.06025,0.7182695652173913
247,0.1803333333333333,0.7482880000000001,0.7410650000000001,0.9018558139534883,0.8872,0.1148325581395348,0.584053125,0.0373,0.7192260869565217
248,0.1370666666666666,0.731792,0.77593,0.9050372093023256,0.8007857142857143,0.086506976744186,0.5273239583333333,0.0278166666666666,0.7208060869565218
249,0.1354999999999999,0.715396,0.79869,0.8981302325581395,0.69515,0.0744883720930232,0.5068458333333333,0.0279333333333333,0.7220565217391305
250,0.1485666666666666,0.6961799999999999,0.80371,0.8482744186046511,0.5922214285714286,0.0672465116279069,0.5113104166666667,0.0171833333333333,0.719591304347826
251,0.1171333333333333,0.681916,0.462065,0.7859465116279069,0.4498714285714286,0.0559697674418604,0.3363562499999999,0.00105,0.7280347826086957
252,0.0726,0.670068,0.554595,0.6349046511627907,0.2402857142857142,0.0574906976744186,0.3857552083333333,0.0,0.7008208695652175
253,0.0579333333333333,0.616916,0.660655,0.4626976744186046,0.1226714285714285,0.058613953488372,0.4707322916666667,0.0,0.682455652173913
254,0.0628666666666666,0.56042,0.79005,0.2864325581395349,0.0802857142857143,0.0501720930232558,0.5333239583333333,0.0,0.6807000000000001
255,0.0813333333333333,0.502076,0.84217,0.1759232558139535,0.0407142857142857,0.0495790697674418,0.5520354166666667,0.0,0.6751478260869564
256,0.1293333333333333,0.460084,0.839105,0.1376,0.0440428571428571,0.0579558139534883,0.57473125,0.0,0.6829799999999999
257,0.1735333333333333,0.401412,0.842875,0.1338767441860465,0.0818642857142857,0.0886418604651162,0.5612739583333334,0.0003333333333333,0.6875547826086956
258,0.107,0.3661959999999999,0.827,0.1582837209302325,0.1449142857142857,0.128153488372093,0.5298197916666667,0.0005833333333333,0.6774800000000001
259,0.0576999999999999,0.289244,0.8379300000000001,0.2084558139534883,0.2339714285714285,0.1650813953488372,0.50818125,0.0104166666666666,0.6668634782608696
260,0.0185666666666666,0.193764,0.8384550000000001,0.2484581395348837,0.3781857142857143,0.1962209302325581,0.4901458333333333,0.0150166666666666,0.6680513043478261
261,0.0127333333333333,0.121748,0.752935,0.2918162790697674,0.5514642857142856,0.2561395348837209,0.4620083333333333,0.02175,0.6743982608695652
262,0.0253999999999999,0.067504,0.616535,0.3397325581395348,0.7088142857142856,0.3165930232558139,0.446290625,0.02805,0.6941330434782609
263,0.0146333333333333,0.108336,0.26173,0.3156813953488372,0.5577285714285715,0.1936813953488372,0.411909375,0.02655,0.6190226086956522
264,0.0066,0.0482439999999999,0.28774,0.4069418604651162,0.6849999999999999,0.1918093023255813,0.447709375,0.0343166666666666,0.6184086956521739
265,0.0096,0.0134159999999999,0.303135,0.5206744186046511,0.6862714285714285,0.2211465116279069,0.505128125,0.0493333333333333,0.6050391304347825
266,0.0003,0.0,0.33153,0.6098302325581395,0.6806071428571429,0.275653488372093,0.583559375,0.0641666666666666,0.5982313043478261
267,0.0,0.0,0.348415,0.6836511627906976,0.6686500000000001,0.3088186046511628,0.6193916666666667,0.0818,0.5902252173913044
268,0.0,0.0,0.33821,0.7293186046511628,0.5768071428571429,0.3522023255813953,0.6104958333333333,0.0899,0.596251304347826
269,0.0058,0.009596,0.27328,0.7374162790697675,0.5714642857142858,0.3781744186046512,0.5945416666666666,0.09925,0.6176634782608695
270,0.0044666666666666,0.025492,0.226255,0.7527790697674419,0.5275142857142857,0.3918209302325582,0.5906416666666666,0.0971333333333333,0.6400469565217392
271,0.0,0.039584,0.20985,0.7747581395348837,0.4995642857142857,0.433153488372093,0.6038989583333333,0.1017333333333333,0.6539808695652174
272,0.0,0.06032,0.222175,0.7359441860465117,0.5009642857142858,0.4589279069767442,0.5967770833333333,0.1295,0.6752408695652173
273,0.0,0.0729399999999999,0.2112299999999999,0.733239534883721,0.4954,0.4257139534883721,0.5310906249999999,0.1392666666666666,0.6968417391304347
274,0.0,0.072568,0.16126,0.7209325581395348,0.4356857142857143,0.4042232558139534,0.421565625,0.1315166666666666,0.6991695652173913
275,0.0,0.074796,0.1056899999999999,0.5586488372093023,0.1925642857142857,0.2919139534883721,0.4541729166666666,0.1220166666666666,0.5867165217391304
276,0.0,0.084392,0.10922,0.5901023255813954,0.1243214285714285,0.3022790697674418,0.4112729166666666,0.1209666666666666,0.5735826086956523
277,0.0044333333333333,0.0814199999999999,0.1197,0.6136581395348837,0.1410285714285714,0.3189093023255814,0.3236729166666667,0.0914166666666666,0.5822086956521738
278,0.0053,0.0730799999999999,0.1325,0.6368976744186047,0.1948785714285714,0.3314255813953488,0.2799354166666666,0.0607833333333333,0.5668460869565217
279,0.0161333333333333,0.081952,0.126775,0.6398418604651163,0.2742428571428571,0.3570697674418604,0.281975,0.04605,0.5733634782608696
280,0.026,0.102656,0.116865,0.6863674418604652,0.3847214285714285,0.4092697674418605,0.3140041666666667,0.0334833333333333,0.5875478260869565
281,0.0136999999999999,0.115816,0.116985,0.7614348837209303,0.2722071428571428,0.6371139534883721,0.324028125,0.0272999999999999,0.5747886956521739
282,0.0,0.15758,0.123975,0.7548627906976744,0.2387857142857143,0.8750441860465116,0.3076666666666667,0.0171833333333333,0.5414539130434782
283,0.0011666666666666,0.219148,0.144575,0.7174279069767442,0.3888571428571428,0.8994,0.284696875,0.0157833333333333,0.51358
284,0.0011,0.275556,0.18685,0.7176744186046512,0.42525,0.8512348837209301,0.2370739583333333,0.0100166666666666,0.5108191304347826
285,0.0185,0.31172,0.225495,0.7054116279069768,0.4207928571428571,0.7850860465116278,0.165259375,0.0045666666666666,0.5062669565217391
286,0.0493,0.378248,0.2489549999999999,0.7127767441860465,0.23965,0.6444302325581396,0.1307541666666666,0.0028333333333333,0.4984252173913043
287,0.0546333333333333,0.47506,0.211245,0.6558162790697675,0.1345,0.5875604651162791,0.1471989583333333,0.0072333333333333,0.4604026086956522
288,0.0859666666666666,0.532948,0.20142,0.6673604651162791,0.1377071428571428,0.4951046511627907,0.0857833333333333,0.0088666666666666,0.4543495652173913
289,0.0958666666666666,0.627724,0.19019,0.6498255813953489,0.1349857142857143,0.4979813953488372,0.1061177083333333,0.0141166666666666,0.4598617391304348
290,0.1046333333333333,0.7420640000000001,0.21229,0.6268744186046512,0.2146928571428571,0.4461,0.1128510416666666,0.0139999999999999,0.4830330434782608
291,0.1094666666666666,0.830016,0.296635,0.6251953488372093,0.2810071428571428,0.3292302325581395,0.1221760416666666,0.0119166666666666,0.5299469565217392
292,0.0942,0.858484,0.391875,0.6684744186046512,0.4884928571428571,0.4148930232558139,0.1629802083333333,0.0110833333333333,0.6007304347826087
293,0.0707,0.87444,0.50278,0.8028860465116279,0.7836,0.523639534883721,0.1908135416666666,0.0123833333333333,0.6852373913043478
294,0.0540666666666666,0.864512,0.57484,0.9392674418604652,0.8725285714285714,0.6048813953488372,0.2092958333333333,0.00955,0.7633095652173914
295,0.0648333333333333,0.8791159999999999,0.61826,0.9724162790697674,0.9136,0.7112930232558139,0.2053604166666666,0.0106666666666666,0.8327539130434782
296,0.1012,0.8761639999999999,0.65297,0.9833976744186046,0.9575142857142858,0.7932906976744186,0.1942635416666666,0.0127,0.8726234782608695
297,0.151,0.854272,0.6857,0.993193023255814,0.9814928571428572,0.8361558139534885,0.1894104166666666,0.0181166666666666,0.9106704347826088
298,0.1996666666666666,0.81704,0.69004,0.9980767441860464,0.9915928571428572,0.8717209302325581,0.1960937499999999,0.0273166666666666,0.9314434782608696
299,0.1874666666666666,0.7231359999999999,0.570425,0.9728976744186046,0.9306928571428572,0.9027302325581396,0.1334302083333333,0.04905,0.9350417391304348
300,0.1999,0.652264,0.533705,0.985693023255814,0.9469928571428572,0.9640488372093022,0.1429614583333333,0.0540833333333333,0.9395556521739132
301,0.1957,0.643884,0.45948,0.9913302325581396,0.9614857142857144,0.9903511627906976,0.1722875,0.0663166666666666,0.9309904347826088
302,0.1548,0.718132,0.43483,0.9920418604651164,0.9646214285714284,0.9949279069767442,0.2147385416666666,0.0738666666666666,0.919508695652174
303,0.1162666666666666,0.7701600000000001,0.49915,0.9900767441860466,0.9713428571428572,0.995386046511628,0.262278125,0.0737333333333333,0.9036078260869566
304,0.0954999999999999,0.750208,0.5696049999999999,0.9770162790697674,0.9562785714285714,0.9980767441860464,0.2877947916666666,0.0791833333333333,0.891
305,0.0717666666666666,0.6844119999999999,0.62854,0.9516395348837208,0.9296642857142856,0.9993744186046511,0.3022083333333333,0.0905166666666666,0.8752069565217391
306,0.0655333333333333,0.6065200000000001,0.6441749999999999,0.918106976744186,0.8971928571428572,0.9996186046511628,0.3073104166666666,0.0990666666666666,0.8671104347826086
307,0.0536333333333333,0.5576599999999999,0.617885,0.8780255813953488,0.8438285714285714,0.998713953488372,0.2889822916666666,0.0964666666666666,0.8556
308,0.0277666666666666,0.5387879999999999,0.59103,0.8418720930232557,0.7690142857142857,0.9969209302325582,0.2826322916666666,0.0708833333333333,0.8319721739130435
309,0.0086666666666666,0.518976,0.5761499999999999,0.8055139534883721,0.6650857142857143,0.9863255813953488,0.2930375,0.0457166666666666,0.8067339130434783
310,0.0121333333333333,0.54326,0.57531,0.7874372093023255,0.5513571428571429,0.9653790697674418,0.3078239583333333,0.0334,0.7708939130434782
311,0.0076999999999999,0.400244,0.40044,0.6436511627906977,0.2733714285714285,0.902953488372093,0.2272843749999999,0.0299,0.7563226086956523
312,0.0030666666666666,0.432112,0.43985,0.6644744186046512,0.3227214285714286,0.8981279069767443,0.2469520833333333,0.0455333333333333,0.7039139130434782
313,0.0127333333333333,0.464008,0.485585,0.6404651162790698,0.3821285714285714,0.8890116279069767,0.302065625,0.0752833333333333,0.6417504347826086
314,0.0100333333333333,0.50678,0.53094,0.6170674418604651,0.4038285714285714,0.8725162790697675,0.3821760416666667,0.11445,0.59008
315,0.0089666666666666,0.500536,0.572025,0.6058441860465117,0.3818642857142857,0.8682116279069768,0.4569864583333333,0.1346333333333333,0.5604286956521739
316,0.0069333333333333,0.47762,0.540065,0.5494581395348838,0.3506,0.8761023255813954,0.5052125,0.1460166666666666,0.5456860869565218
317,0.0007666666666666,0.475308,0.546745,0.4737767441860465,0.3637928571428571,0.9014720930232558,0.5218125,0.1608833333333333,0.5288808695652174
318,0.0,0.459296,0.538185,0.4089511627906977,0.4193071428571429,0.9131906976744186,0.5367635416666666,0.1953166666666666,0.5144721739130435
319,0.0039,0.4209279999999999,0.494385,0.3582720930232558,0.4547428571428571,0.9323581395348838,0.5513635416666667,0.2203333333333333,0.5039017391304348
320,0.0075333333333333,0.387932,0.4481799999999999,0.3233883720930232,0.4989642857142857,0.9493651162790696,0.5575104166666667,0.24105,0.4938539130434782
321,0.0273666666666666,0.376248,0.428605,0.3127209302325581,0.5520857142857143,0.9527581395348838,0.5627156249999999,0.2812333333333333,0.4835539130434783
322,0.0642333333333333,0.3729719999999999,0.425785,0.343306976744186,0.5449785714285714,0.9540906976744186,0.5812708333333333,0.31155,0.4692365217391304
323,0.1664333333333333,0.373248,0.31443,0.2709372093023255,0.3664357142857142,0.9214953488372092,0.327421875,0.4106666666666667,0.4877765217391304
324,0.1735333333333333,0.399012,0.3218999999999999,0.2820418604651163,0.4742071428571428,0.9096813953488372,0.36028125,0.4265833333333333,0.46516
325,0.1553,0.43388,0.329125,0.3491511627906977,0.5574785714285714,0.8622674418604651,0.3819666666666666,0.3989666666666667,0.4451860869565217
326,0.1394,0.45382,0.339885,0.4466581395348837,0.4114857142857143,0.817632558139535,0.4109291666666666,0.3892333333333333,0.4245530434782608
327,0.1192666666666666,0.4837959999999999,0.334115,0.4971116279069767,0.2828642857142857,0.8434162790697675,0.4031739583333333,0.3702333333333333,0.4332773913043478
328,0.0957333333333333,0.523596,0.3307049999999999,0.5019162790697674,0.44435,0.8168209302325582,0.3847552083333334,0.3698166666666667,0.4611739130434782
329,0.0705333333333333,0.505996,0.326715,0.4914744186046511,0.4424071428571428,0.8107348837209303,0.36816875,0.3714333333333333,0.4580434782608695
